64	shipment_type	出荷区分	0	NULL	NULL
64	item.product_option	商品オプション	0	NULL	NULL
64	purchase_count	購入回数	0	NULL	NULL
64	order_payment_method	支払方法	0	NULL	NULL
64	is_gift	ギフトフラグ	0	NULL	NULL
60	customer_code	得意先コード	0	NULL	NULL
62	customer_code	得意先コード	0	NULL	NULL
63	customer_code	得意先コード	0	NULL	NULL
64	customer_code	得意先コード	0	NULL	NULL
8	product_head_barcode2	バーコード2	0	NULL	NULL
8	product_head_barcode3	バーコード3	0	NULL	NULL
9	code4	バーコード2	0	NULL	NULL
9	code5	バーコード3	0	NULL	NULL
50	item.code4	バーコード2	0	NULL	NULL
50	item.code5	バーコード3	0	NULL	NULL
21	product_head_code	商品品番	0	NULL	NULL
21	code2	元品番	0	NULL	NULL
21	product_head_name	商品品名	0	NULL	NULL
21	short_name	略称	0	NULL	NULL
21	department1_name	区分1名	0	NULL	NULL
21	department1_code	区分1コード	0	NULL	NULL
21	department2_name	区分2名	0	NULL	NULL
21	department2_code	区分2コード	0	NULL	NULL
21	department3_name	区分3名	0	NULL	NULL
21	department3_code	区分3コード	0	NULL	NULL
21	madein	原産国	0	NULL	NULL
21	supplier_code	仕入先コード	0	NULL	NULL
21	supplier_name	仕入先名	0	NULL	NULL
21	series	シリーズ	0	NULL	NULL
21	price1	標準原価	0	NULL	NULL
21	price2	仕入原価	0	NULL	NULL
21	price3	上代1	0	NULL	NULL
21	price4	上代2	0	NULL	NULL
21	default_location	初期ロケーション	0	NULL	NULL
21	product_head_note	備考	0	NULL	NULL
21	part1	素材1	0	NULL	NULL
21	composition1	混率1	0	NULL	NULL
21	part2	素材2	0	NULL	NULL
21	composition2	混率2	0	NULL	NULL
21	part3	素材3	0	NULL	NULL
21	composition3	混率3	0	NULL	NULL
21	part4	素材4	0	NULL	NULL
21	composition4	混率4	0	NULL	NULL
21	part5	素材5	0	NULL	NULL
21	composition5	混率5	0	NULL	NULL
21	part6	素材6	0	NULL	NULL
21	composition6	混率6	0	NULL	NULL
21	part7	素材7	0	NULL	NULL
21	composition7	混率7	0	NULL	NULL
21	attribute1_group	属性1グループ名	0	NULL	NULL
21	attribute2_group	属性2グループ名	0	NULL	NULL
21	product_head_barcode	バーコード	0	NULL	NULL
21	product_head_can_barcode_print	ラベル印刷有り	0	NULL	NULL
21	region1	部位1	0	NULL	NULL
21	region2	部位2	0	NULL	NULL
21	region3	部位3	0	NULL	NULL
21	region4	部位4	0	NULL	NULL
21	region5	部位5	0	NULL	NULL
21	region6	部位6	0	NULL	NULL
21	region7	部位7	0	NULL	NULL
21	region8	部位8	0	NULL	NULL
21	region9	部位9	0	NULL	NULL
21	region10	部位10	0	NULL	NULL
21	region11	部位11	0	NULL	NULL
21	region12	部位12	0	NULL	NULL
21	region13	部位13	0	NULL	NULL
21	region14	部位14	0	NULL	NULL
21	region15	部位15	0	NULL	NULL
21	region16	部位16	0	NULL	NULL
21	part8	素材8	0	NULL	NULL
21	composition8	混率8	0	NULL	NULL
21	part9	素材9	0	NULL	NULL
21	composition9	混率9	0	NULL	NULL
21	part10	素材10	0	NULL	NULL
21	composition10	混率10	0	NULL	NULL
21	part11	素材11	0	NULL	NULL
21	composition11	混率11	0	NULL	NULL
21	part12	素材12	0	NULL	NULL
21	composition12	混率12	0	NULL	NULL
21	part13	素材13	0	NULL	NULL
21	composition13	混率13	0	NULL	NULL
21	part14	素材14	0	NULL	NULL
21	composition14	混率14	0	NULL	NULL
21	part15	素材15	0	NULL	NULL
21	composition15	混率15	0	NULL	NULL
21	part16	素材16	0	NULL	NULL
21	composition16	混率16	0	NULL	NULL
21	attribute1_code	属性１コード	0	NULL	NULL
21	attribute2_code	属性２コード	0	NULL	NULL
21	attribute1_name	属性１名	0	NULL	NULL
21	attribute2_name	属性２名	0	NULL	NULL
21	code1	SKUコード	1	NULL	NULL
21	name	品名	0	NULL	NULL
21	code3	バーコード1	0	NULL	NULL
21	code4	バーコード2	0	NULL	NULL
21	code5	バーコード3	0	NULL	NULL
21	note	備考	0	NULL	NULL
21	can_barcode_print	ラベル印刷有り	0	NULL	NULL
21	sku_code2	SKUコード2	0	NULL	NULL
60	option_01	オプション項目01	0	NULL	NULL
60	option_02	オプション項目02	0	NULL	NULL
60	option_03	オプション項目03	0	NULL	NULL
60	option_04	オプション項目04	0	NULL	NULL
60	option_05	オプション項目05	0	NULL	NULL
60	option_06	オプション項目06	0	NULL	NULL
60	option_07	オプション項目07	0	NULL	NULL
60	option_08	オプション項目08	0	NULL	NULL
60	option_09	オプション項目09	0	NULL	NULL
60	option_10	オプション項目10	0	NULL	NULL
60	option_11	オプション項目11	0	NULL	NULL
60	option_12	オプション項目12	0	NULL	NULL
60	option_13	オプション項目13	0	NULL	NULL
60	option_14	オプション項目14	0	NULL	NULL
60	option_15	オプション項目15	0	NULL	NULL
60	option_16	オプション項目16	0	NULL	NULL
60	option_17	オプション項目17	0	NULL	NULL
60	option_18	オプション項目18	0	NULL	NULL
60	option_19	オプション項目19	0	NULL	NULL
60	option_20	オプション項目20	0	NULL	NULL
61	option_01	オプション項目01	0	NULL	NULL
61	option_02	オプション項目02	0	NULL	NULL
61	option_03	オプション項目03	0	NULL	NULL
61	option_04	オプション項目04	0	NULL	NULL
61	option_05	オプション項目05	0	NULL	NULL
61	option_06	オプション項目06	0	NULL	NULL
61	option_07	オプション項目07	0	NULL	NULL
61	option_08	オプション項目08	0	NULL	NULL
61	option_09	オプション項目09	0	NULL	NULL
61	option_10	オプション項目10	0	NULL	NULL
61	option_11	オプション項目11	0	NULL	NULL
61	option_12	オプション項目12	0	NULL	NULL
61	option_13	オプション項目13	0	NULL	NULL
61	option_14	オプション項目14	0	NULL	NULL
61	option_15	オプション項目15	0	NULL	NULL
61	option_16	オプション項目16	0	NULL	NULL
61	option_17	オプション項目17	0	NULL	NULL
61	option_18	オプション項目18	0	NULL	NULL
61	option_19	オプション項目19	0	NULL	NULL
61	option_20	オプション項目20	0	NULL	NULL
62	option_01	オプション項目01	0	NULL	NULL
62	option_02	オプション項目02	0	NULL	NULL
62	option_03	オプション項目03	0	NULL	NULL
62	option_04	オプション項目04	0	NULL	NULL
62	option_05	オプション項目05	0	NULL	NULL
62	option_06	オプション項目06	0	NULL	NULL
62	option_07	オプション項目07	0	NULL	NULL
62	option_08	オプション項目08	0	NULL	NULL
62	option_09	オプション項目09	0	NULL	NULL
62	option_10	オプション項目10	0	NULL	NULL
62	option_11	オプション項目11	0	NULL	NULL
62	option_12	オプション項目12	0	NULL	NULL
62	option_13	オプション項目13	0	NULL	NULL
62	option_14	オプション項目14	0	NULL	NULL
62	option_15	オプション項目15	0	NULL	NULL
62	option_16	オプション項目16	0	NULL	NULL
62	option_17	オプション項目17	0	NULL	NULL
62	option_18	オプション項目18	0	NULL	NULL
62	option_19	オプション項目19	0	NULL	NULL
62	option_20	オプション項目20	0	NULL	NULL
63	option_01	オプション項目01	0	NULL	NULL
63	option_02	オプション項目02	0	NULL	NULL
63	option_03	オプション項目03	0	NULL	NULL
63	option_04	オプション項目04	0	NULL	NULL
63	option_05	オプション項目05	0	NULL	NULL
63	option_06	オプション項目06	0	NULL	NULL
63	option_07	オプション項目07	0	NULL	NULL
63	option_08	オプション項目08	0	NULL	NULL
63	option_09	オプション項目09	0	NULL	NULL
63	option_10	オプション項目10	0	NULL	NULL
63	option_11	オプション項目11	0	NULL	NULL
63	option_12	オプション項目12	0	NULL	NULL
63	option_13	オプション項目13	0	NULL	NULL
63	option_14	オプション項目14	0	NULL	NULL
63	option_15	オプション項目15	0	NULL	NULL
63	option_16	オプション項目16	0	NULL	NULL
63	option_17	オプション項目17	0	NULL	NULL
63	option_18	オプション項目18	0	NULL	NULL
63	option_19	オプション項目19	0	NULL	NULL
63	option_20	オプション項目20	0	NULL	NULL
64	option_01	オプション項目01	0	NULL	NULL
64	option_02	オプション項目02	0	NULL	NULL
64	option_03	オプション項目03	0	NULL	NULL
64	option_04	オプション項目04	0	NULL	NULL
64	option_05	オプション項目05	0	NULL	NULL
64	option_06	オプション項目06	0	NULL	NULL
64	option_07	オプション項目07	0	NULL	NULL
64	option_08	オプション項目08	0	NULL	NULL
64	option_09	オプション項目09	0	NULL	NULL
64	option_10	オプション項目10	0	NULL	NULL
64	option_11	オプション項目11	0	NULL	NULL
64	option_12	オプション項目12	0	NULL	NULL
64	option_13	オプション項目13	0	NULL	NULL
64	option_14	オプション項目14	0	NULL	NULL
64	option_15	オプション項目15	0	NULL	NULL
64	option_16	オプション項目16	0	NULL	NULL
64	option_17	オプション項目17	0	NULL	NULL
64	option_18	オプション項目18	0	NULL	NULL
64	option_19	オプション項目19	0	NULL	NULL
64	option_20	オプション項目20	0	NULL	NULL
61	delivery_code_option1	運送便コードオプション1	0	NULL	NULL
61	delivery_code_option2	運送便コードオプション2	0	NULL	NULL
61	delivery_code_option3	運送便コードオプション3	0	NULL	NULL
62	delivery_code_option1	運送便コードオプション1	0	NULL	NULL
62	delivery_code_option2	運送便コードオプション2	0	NULL	NULL
62	delivery_code_option3	運送便コードオプション3	0	NULL	NULL
63	delivery_code_option1	運送便コードオプション1	0	NULL	NULL
63	delivery_code_option2	運送便コードオプション2	0	NULL	NULL
63	delivery_code_option3	運送便コードオプション3	0	NULL	NULL
64	delivery_code_option1	運送便コードオプション1	0	NULL	NULL
64	delivery_code_option2	運送便コードオプション2	0	NULL	NULL
64	delivery_code_option3	運送便コードオプション3	0	NULL	NULL
60	delivery_code_option1	運送便コードオプション1	0	NULL	NULL
60	delivery_code_option2	運送便コードオプション2	0	NULL	NULL
60	delivery_code_option3	運送便コードオプション3	0	NULL	NULL
9	amount	有効在庫数	0	NULL	NULL
11	amount	在庫数量	0	NULL	NULL
21	amount	有効在庫数	0	NULL	NULL
9	update_type	区分(在庫更新区分)	0	NULL	NULL
11	update_type	区分	0	NULL	NULL
21	update_type	区分(在庫更新区分)	0	NULL	NULL
8	packing_size	出荷梱包サイズ	0	NULL	NULL
9	packing_size	出荷梱包サイズ	0	NULL	NULL
20	packing_size	出荷梱包サイズ	0	NULL	NULL
21	packing_size	出荷梱包サイズ	0	NULL	NULL
60	customer_tax_free	0％税額合計(NEのみ)	0	NULL	NULL
60	customer_price_free	0％請求額合計(NEのみ)	0	NULL	NULL
60	customer_tax_reduced	軽減税率8％税額合計(NEのみ)	0	NULL	NULL
60	customer_price_reduced	軽減税率8％請求額合計(NEのみ)	0	NULL	NULL
60	customer_tax_normal	通常税率10％税額合計(NEのみ)	0	NULL	NULL
60	customer_price_normal	通常税率10％請求額合計(NEのみ)	0	NULL	NULL
61	customer_tax_free	0％税額合計(NEのみ)	0	NULL	NULL
61	customer_price_free	0％請求額合計(NEのみ)	0	NULL	NULL
61	customer_tax_reduced	軽減税率8％税額合計(NEのみ)	0	NULL	NULL
61	customer_price_reduced	軽減税率8％請求額合計(NEのみ)	0	NULL	NULL
61	customer_tax_normal	通常税率10％税額合計(NEのみ)	0	NULL	NULL
61	customer_price_normal	通常税率10％請求額合計(NEのみ)	0	NULL	NULL
62	customer_tax_free	0％税額合計(NEのみ)	0	NULL	NULL
62	customer_price_free	0％請求額合計(NEのみ)	0	NULL	NULL
62	customer_tax_reduced	軽減税率8％税額合計(NEのみ)	0	NULL	NULL
62	customer_price_reduced	軽減税率8％請求額合計(NEのみ)	0	NULL	NULL
62	customer_tax_normal	通常税率10％税額合計(NEのみ)	0	NULL	NULL
62	customer_price_normal	通常税率10％請求額合計(NEのみ)	0	NULL	NULL
63	customer_tax_free	0％税額合計(NEのみ)	0	NULL	NULL
63	customer_price_free	0％請求額合計(NEのみ)	0	NULL	NULL
63	customer_tax_reduced	軽減税率8％税額合計(NEのみ)	0	NULL	NULL
63	customer_price_reduced	軽減税率8％請求額合計(NEのみ)	0	NULL	NULL
63	customer_tax_normal	通常税率10％税額合計(NEのみ)	0	NULL	NULL
63	customer_price_normal	通常税率10％請求額合計(NEのみ)	0	NULL	NULL
64	customer_tax_free	0％税額合計(NEのみ)	0	NULL	NULL
64	customer_price_free	0％請求額合計(NEのみ)	0	NULL	NULL
64	customer_tax_reduced	軽減税率8％税額合計(NEのみ)	0	NULL	NULL
64	customer_price_reduced	軽減税率8％請求額合計(NEのみ)	0	NULL	NULL
64	customer_tax_normal	通常税率10％税額合計(NEのみ)	0	NULL	NULL
64	customer_price_normal	通常税率10％請求額合計(NEのみ)	0	NULL	NULL
65	customer_tax_free	0％税額合計(NEのみ)	0	NULL	NULL
65	customer_price_free	0％請求額合計(NEのみ)	0	NULL	NULL
65	customer_tax_reduced	軽減税率8％税額合計(NEのみ)	0	NULL	NULL
65	customer_price_reduced	軽減税率8％請求額合計(NEのみ)	0	NULL	NULL
65	customer_tax_normal	通常税率10％税額合計(NEのみ)	0	NULL	NULL
65	customer_price_normal	通常税率10％請求額合計(NEのみ)	0	NULL	NULL
8	reduced_tax_rate_type	軽減税率区分	0	NULL	NULL
9	reduced_tax_rate_type	軽減税率区分	0	NULL	NULL
20	reduced_tax_rate_type	軽減税率区分	0	NULL	NULL
21	reduced_tax_rate_type	軽減税率区分	0	NULL	NULL
50	item.sku_key1	SKU管理項目1(未使用)	0	NULL	NULL
50	item.sku_key2	ロット	0	NULL	NULL
50	item.sku_key3	SKU管理項目3(未使用)	0	NULL	NULL
50	item.complexed_code	複合コード(カスタム)	0	NULL	NULL
47	code	梱包区分	0	NULL	NULL
47	name	区分名	0	NULL	NULL
47	package_count	梱包数	0	NULL	NULL
47	note	備考	0	NULL	NULL
48	code	梱包区分	0	NULL	NULL
48	name	区分名	0	NULL	NULL
48	package_count	梱包数	0	NULL	NULL
48	note	備考	0	NULL	NULL
8	package_code	梱包区分	0	NULL	NULL
9	package_code	梱包区分	0	NULL	NULL
20	package_code	梱包区分	0	NULL	NULL
21	package_code	梱包区分	0	NULL	NULL
64	shop_name	店舗名	0	NULL	NULL
64	shop_zip	店舗郵便番号	0	NULL	NULL
64	shop_address1	店舗住所1	0	NULL	NULL
64	shop_address2	店舗住所2	0	NULL	NULL
64	shop_telno	店舗電話番号	0	NULL	NULL
64	item.sku_key1	入荷日	0	NULL	NULL
64	item.sku_key2	ロット	0	NULL	NULL
64	item.sku_key3	SKU管理項目3(未使用)	0	NULL	NULL
61	item.complexed_code	複合コード(カスタム)	0	NULL	NULL
62	item.complexed_code	複合コード(カスタム)	0	NULL	NULL
63	item.complexed_code	複合コード(カスタム)	0	NULL	NULL
64	item.complexed_code	複合コード(カスタム)	0	NULL	NULL
65	item.complexed_code	複合コード(カスタム)	0	NULL	NULL
8	unit_per_amount	入数	0	NULL	NULL
9	unit_per_amount	入数	0	NULL	NULL
10	unit_per_amount	入数	0	NULL	NULL
11	unit_per_amount	入数	0	NULL	NULL
20	unit_per_amount	入数	0	NULL	NULL
21	unit_per_amount	入数	0	NULL	NULL
13	code1	SKUコード	0	NULL	NULL
13	product_head_code	商品品番	0	NULL	NULL
13	code1_changed	SKUコード(変更後)	0	NULL	NULL
13	product_head_code_changed	商品品番(変更後)	0	NULL	NULL
60	shop_name	店舗名	0	NULL	NULL
60	shop_zip	店舗郵便番号	0	NULL	NULL
60	shop_address1	店舗住所1	0	NULL	NULL
60	shop_address2	店舗住所2	0	NULL	NULL
60	shop_telno	店舗電話番号	0	NULL	NULL
60	item.sku_key1	入荷日	0	NULL	NULL
60	item.sku_key2	ロット	0	NULL	NULL
60	item.sku_key3	SKU管理項目3(未使用)	0	NULL	NULL
60	item.complexed_code	複合コード(カスタム)	0	NULL	NULL
61	shop_name	店舗名	0	NULL	NULL
61	shop_zip	店舗郵便番号	0	NULL	NULL
61	shop_address1	店舗住所1	0	NULL	NULL
61	shop_address2	店舗住所2	0	NULL	NULL
61	shop_telno	店舗電話番号	0	NULL	NULL
61	item.sku_key1	入荷日	0	NULL	NULL
61	item.sku_key2	ロット	0	NULL	NULL
61	item.sku_key3	SKU管理項目3(未使用)	0	NULL	NULL
62	shop_name	店舗名	0	NULL	NULL
62	shop_zip	店舗郵便番号	0	NULL	NULL
62	shop_address1	店舗住所1	0	NULL	NULL
62	shop_address2	店舗住所2	0	NULL	NULL
62	shop_telno	店舗電話番号	0	NULL	NULL
62	item.sku_key1	入荷日	0	NULL	NULL
62	item.sku_key2	ロット	0	NULL	NULL
62	item.sku_key3	SKU管理項目3(未使用)	0	NULL	NULL
63	shop_name	店舗名	0	NULL	NULL
63	shop_zip	店舗郵便番号	0	NULL	NULL
63	shop_address1	店舗住所1	0	NULL	NULL
63	shop_address2	店舗住所2	0	NULL	NULL
63	shop_telno	店舗電話番号	0	NULL	NULL
63	item.sku_key1	入荷日	0	NULL	NULL
63	item.sku_key2	ロット	0	NULL	NULL
63	item.sku_key3	SKU管理項目3(未使用)	0	NULL	NULL
90	item.sku_key1	入荷日	0	NULL	NULL
90	item.sku_key2	ロット	0	NULL	NULL
71	item.sku_key1	入荷日	0	NULL	NULL
71	item.sku_key2	ロット	0	NULL	NULL
75	item.sku_key1	入荷日	0	NULL	NULL
75	item.sku_key2	ロット	0	NULL	NULL
